gender,SeniorCitizen,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,Churn,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,AvgCharges
-1.0095586736769342,-0.43991649313097614,1.2879383306831464,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.33773340095268845,0.5039858045415107,-0.6010234796064696,False,False,False,True,52.66923076923077
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.8338334841644282,-0.8977565368322087,-0.6010234796064696,True,False,False,False,62.1
-1.0095586736769342,-0.43991649313097614,0.14776814652229667,0,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.1204397880309327,-0.510159393873229,-0.6010234796064696,False,False,False,True,30.44189189189189
-1.0095586736769342,-0.43991649313097614,-0.9109613101984924,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.1794872601989819,-0.5373986941984968,1.6638285090871447,True,False,False,False,96.78636363636365
-1.0095586736769342,-0.43991649313097614,0.35136996512244845,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4660935640654862,-0.6387182958945911,-0.6010234796064696,False,True,False,True,19.88452380952381
0.990531829475428,-0.43991649313097614,-0.21871512695797646,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.6792863631489789,-0.05753228433544878,-0.6010234796064696,True,False,False,False,76.84285714285714
-1.0095586736769342,-0.43991649313097614,0.9621754209229036,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1645310871974868,1.427539359086801,-0.6010234796064696,True,False,True,False,96.76228070175438
-1.0095586736769342,-0.43991649313097614,-1.0738427650786138,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.46443176706532,-0.9576432643706626,-0.6010234796064696,False,True,False,False,16.107142857142858
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.32033821111309646,-0.9060784300434129,1.6638285090871447,True,False,False,False,57.3875
-1.0095586736769342,-0.43991649313097614,-1.0331224013585834,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.467353566965646,-0.8527476767323534,-0.6010234796064696,False,False,False,False,43.79375
-1.0095586736769342,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4594463760648215,-0.9796510297063937,-0.6010234796064696,False,True,False,False,12.58
0.990531829475428,-0.43991649313097614,0.025607055362205634,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.8039211381614382,0.32922604710622144,-0.6010234796064696,True,False,False,True,89.0485294117647
-1.0095586736769342,2.273158691738958,-0.21871512695797646,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.44164939212522314,-0.06464010824528367,1.6638285090871447,True,False,False,False,76.26785714285714
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3697093380558512,-0.2463310976920268,-0.6010234796064696,False,True,False,True,23.615753424657534
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4960059100684764,-0.9987008807442433,-0.6010234796064696,False,True,False,False,9.875
0.990531829475428,2.273158691738958,1.5729808767233588,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.2762469119465419,0.7520311998049115,-0.6010234796064696,False,False,True,False,55.35208333333333
-1.0095586736769342,-0.43991649313097614,-0.7888002190384014,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.7042133181514708,-0.4707352525596724,-0.6010234796064696,True,False,False,False,86.83214285714287
-1.0095586736769342,-0.43991649313097614,-0.30015585439803716,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.2047896409393986,-0.3440305654713106,1.6638285090871447,False,False,False,False,57.79423076923077
0.990531829475428,-0.43991649313097614,1.4100994218432374,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.47233895796614456,0.4318480140528753,-0.6010234796064696,False,False,False,True,47.942647058823525
0.990531829475428,-0.43991649313097614,-1.2774445836787656,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.9742016520163136,-0.9917696487327894,1.6638285090871447,False,False,False,False,17.725
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6784017859867437,-0.9715498763681658,1.6638285090871447,False,False,False,False,27.083333333333332
-1.0095586736769342,-0.43991649313097614,0.43281069256250915,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2982520670487077,-0.48285387158606796,-0.6010234796064696,False,True,False,True,27.004545454545454
-1.0095586736769342,-0.43991649313097614,-0.38159658183809786,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.3402797751150897,-0.22224837755031904,-0.6010234796064696,True,False,False,False,74.10416666666667
-1.0095586736769342,-0.43991649313097614,1.2879383306831464,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.481049737066981,-0.4433193603360234,-0.6010234796064696,False,True,False,True,19.657692307692308
0.990531829475428,-0.43991649313097614,1.002895784642934,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.4906459891021293,-0.6010234796064696,False,True,False,True,20.181896551724137
-1.0095586736769342,2.273158691738958,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.18905624809997262,-0.9763178576244527,1.6638285090871447,True,False,False,False,35.225
-1.0095586736769342,2.273158691738958,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.7740087921584478,1.8293742238527486,-0.6010234796064696,False,False,False,True,88.02260273972603
-1.0095586736769342,-0.43991649313097614,-0.9924020376385531,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.21232140610229844,-0.7585800469206894,1.6638285090871447,False,False,False,False,62.62777777777777
-1.0095586736769342,-0.43991649313097614,1.1657772395230555,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2060760122016398,1.6287658272919416,-0.6010234796064696,True,False,False,True,96.31048387096774
0.990531829475428,-0.43991649313097614,1.2879383306831464,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.6493740171459885,1.3275883446031598,-0.6010234796064696,True,False,True,False,81.37
0.990531829475428,2.273158691738958,1.5729808767233588,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3564149620545218,-0.23209337588505932,-0.6010234796064696,False,True,False,True,24.391666666666666
-1.0095586736769342,-0.43991649313097614,1.3286586944031769,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.1396041321949948,1.8254229801264736,-0.6010234796064696,True,False,False,True,97.22272727272727
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.9803353233126202,-0.6010234796064696,False,True,True,False,15.3375
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6351950639824246,-0.987266555324074,1.6638285090871447,False,False,False,False,22.825
0.990531829475428,-0.43991649313097614,-0.0965540357978854,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.00869759491979612,-0.15538627002581593,-0.6010234796064696,False,False,True,False,62.25645161290323
0.990531829475428,-0.43991649313097614,-0.7073594915983407,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.1574821050968162,-0.5344187059133176,-0.6010234796064696,False,False,False,False,66.9625
-1.0095586736769342,-0.43991649313097614,-0.9924020376385531,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.12590796209365976,-0.7582710110985227,-0.6010234796064696,False,False,False,False,62.705555555555556
0.990531829475428,-0.43991649313097614,-1.0331224013585834,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.0049985751815391,-0.7180301322549542,1.6638285090871447,True,False,False,False,81.9375
-1.0095586736769342,-0.43991649313097614,1.5322605130033284,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.4420511862252297,2.4937570935366358,-0.6010234796064696,True,False,True,False,111.69788732394366
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.7091987091519689,1.2950071393518667,-0.6010234796064696,False,False,False,True,82.78174603174604
-1.0095586736769342,-0.43991649313097614,-1.0738427650786138,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4976677070686424,-0.9573121545611983,-0.6010234796064696,False,True,False,False,16.214285714285715
-1.0095586736769342,-0.43991649313097614,-0.748079855318371,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.5363718211346925,-0.49848225459278583,-0.6010234796064696,True,False,False,False,76.85333333333332
-1.0095586736769342,-0.43991649313097614,-0.4223169455581282,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.6443886261454905,-0.20306608258868378,-0.6010234796064696,True,False,False,False,79.21521739130435
0.990531829475428,-0.43991649313097614,-0.4223169455581282,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4827115340671475,-0.8220427604013584,-0.6010234796064696,False,True,True,False,18.256521739130434
0.990531829475428,-0.43991649313097614,-0.6666391278783103,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.017006579920626735,-0.5553448458714653,-0.6010234796064696,False,False,False,True,60.23529411764706
0.990531829475428,-0.43991649313097614,-0.9109613101984924,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2982520670487077,-0.8963438016451608,-0.6010234796064696,False,True,False,True,22.87272727272727
-1.0095586736769342,-0.43991649313097614,-0.7888002190384014,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.29120308494803704,-0.6698867659588362,-0.6010234796064696,False,False,False,False,54.61071428571428
-1.0095586736769342,-0.43991649313097614,-0.5037576729981889,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.5862257311396761,-0.30442983225937326,1.6638285090871447,True,False,False,False,75.82619047619048
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.16412929309748078,-0.9477320440740296,-0.6010234796064696,True,False,False,False,45.06666666666666
0.990531829475428,-0.43991649313097614,0.8400143297628127,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.30372024111143525,0.7400670986895993,-0.6010234796064696,False,False,False,True,73.30092592592592
-1.0095586736769342,-0.43991649313097614,-0.8702409464784621,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4677553610656522,-0.9041579931485196,-0.6010234796064696,False,True,True,False,19.491666666666667
0.990531829475428,-0.43991649313097614,1.4915401492832983,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.491020519067978,-0.40548454610789586,-0.6010234796064696,False,True,False,True,19.477857142857143
-1.0095586736769342,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.20401242110146783,-0.8868961350817778,1.6638285090871447,True,False,False,False,54.6
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.8072447321617703,1.753792891345684,-0.6010234796064696,False,False,False,True,85.67739726027396
0.990531829475428,2.273158691738958,1.0436161483629645,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.6468276429835875,0.1630309967424102,1.6638285090871447,False,False,False,False,44.93559322033898
-1.0095586736769342,-0.43991649313097614,-0.6666391278783103,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4744025490663168,-0.8655285153776776,-0.6010234796064696,False,True,False,False,18.905882352941177
0.990531829475428,-0.43991649313097614,0.43281069256250915,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.6477122201458225,0.5550870851355102,-0.6010234796064696,True,False,True,False,80.4375
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.3174164112127704,-0.9002288234095427,1.6638285090871447,True,False,False,False,80.93333333333334
0.990531829475428,-0.43991649313097614,-0.748079855318371,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.5712695581381809,-0.4857014159474615,-0.6010234796064696,False,False,False,True,78.78333333333333
-1.0095586736769342,-0.43991649313097614,0.8400143297628127,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.0000131841810405,1.2000669199847858,1.6638285090871447,True,False,True,False,92.59629629629629
-1.0095586736769342,-0.43991649313097614,-0.015113308357824713,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4694171580658184,-0.718449538013609,-0.6010234796064696,False,True,True,False,19.834848484848482
-1.0095586736769342,-0.43991649313097614,0.06632741908223598,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.33148800705203,-0.6629776079346799,-0.6010234796064696,False,True,False,False,22.291428571428572
